onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
41.887755102,0.178571428571,4,3,35,4,1,0.275623582766,"""4/4""",78,0.935850506213,73.1308232146,6,0,2,Eb-7,A1,#-expressive
42.0785714286,0.504081632653,4,3,35,4,3,0.275623582766,"""4/4""",78,0.952749047829,72.801596536,6,0,2,Eb-7,A1,#-expressive
42.6100680272,0.107392290249,4,2,36,2,2,0.267936507937,"""4/4""",77,1.05156373901,74.3239625554,6,0,2,Ab7,A1,#-expressive
42.7348752834,0.391836734694,4,1,36,3,1,0.268095238095,"""4/4""",78,0.923453170624,73.0715367424,6,0,2,Ab7,A1,#-expressive
43.1826530612,0.0928571428571,4,2,36,4,2,0.258231292517,"""4/4""",79,0.793868506232,70.2141405765,6,0,2,Ab7,A1,#-expressive
43.3091836735,0.0918367346939,4,2,37,1,1,0.275623582766,"""4/4""",79,0.840601917857,71.8326581812,6,0,2,Dbo,A1,#-expressive
43.4183673469,0.113265306122,4,2,37,1,2,0.275623582766,"""4/4""",80,0.704545960655,68.5013778973,6,0,2,Dbo,A1,#-expressive
43.5602040816,0.138775510204,4,3,37,2,1,0.276553287982,"""4/4""",80,0.819338343852,71.7281310922,6,0,2,Dbo,A1,#-expressive
43.75,0.0581632653061,4,3,37,2,3,0.276553287982,"""4/4""",79,0.184515644644,62.5833204346,6,0,2,Dbo,A1,#-expressive
43.8224489796,0.123469387755,4,4,37,3,1,0.277800453515,"""4/4""",80,0.766154347799,71.0140747349,6,0,2,Db6,A1,#-expressive
43.956122449,0.0724489795918,4,4,37,3,3,0.277800453515,"""4/4""",82,0.787076352574,67.4746578438,6,0,2,Db6,A1,#-expressive
44.0408163265,0.0367346938776,4,4,37,3,4,0.277800453515,"""4/4""",80,0.869730558019,72.2067111487,6,0,2,Db6,A1,#-expressive
44.0897959184,0.138775510204,4,4,37,4,1,0.258185941043,"""4/4""",79,0.834642001397,70.2866510167,6,0,2,Db6,A1,#-expressive
44.2790022676,0.161088435374,4,4,37,4,4,0.258185941043,"""4/4""",82,0.894765340744,71.0203200361,6,0,2,Db6,A1,#-expressive
44.5132653061,0.152040816327,4,2,38,1,2,0.275532879819,"""4/4""",80,0.960062513386,72.439053184,6,0,2,Dbj7,A1,#-expressive
44.7857142857,0.15,4,2,38,2,2,0.278072562358,"""4/4""",77,0.984165318439,73.5764873163,6,0,2,Dbj7,A1,#-expressive
45.0571428571,0.110204081633,4,2,38,3,2,0.286258503401,"""4/4""",73,0.803721870219,71.0216548428,6,0,2,Dbj7,A1,line_t_dlas
45.1816326531,0.128571428571,4,2,38,4,1,0.257188208617,"""4/4""",72,0.857352858451,71.5121960217,6,0,2,Dbj7,A1,line_t_dlas
45.3306122449,0.107142857143,4,2,38,4,2,0.257188208617,"""4/4""",71,0.826748722843,72.0696338324,6,0,2,Dbj7,A1,line_t_dlas
45.4704081633,0.135714285714,4,2,39,1,1,0.266916099773,"""4/4""",70,0.850234021748,72.3695574305,6,0,2,Db-7,A1,line_t_dlas
45.6132653061,0.1,4,2,39,1,2,0.266916099773,"""4/4""",69,0.785053008687,70.9328284263,6,0,2,Db-7,A1,line_t_dlas
45.7346938776,0.133673469388,4,2,39,2,1,0.268095238095,"""4/4""",68,0.733514194956,70.5540599042,6,0,2,Db-7,A1,line_t_dlas
45.881723356,0.107755102041,4,2,39,2,2,0.268095238095,"""4/4""",64,0.731744435116,69.3454155818,6,0,2,Db-7,A1,line_t_dlas
46.0316326531,0.151020408163,4,4,39,3,2,0.268004535147,"""4/4""",61,0.477146764787,64.5864510939,6,0,2,Db-7,A1,line_t_dlas
46.1887755102,0.0489795918367,4,4,39,3,4,0.268004535147,"""4/4""",64,0.141543766879,62.0279317172,6,0,2,Db-7,A1,line_t_dlas
46.2612244898,0.131632653061,4,2,39,4,1,0.275714285714,"""4/4""",68,0.704593199999,69.1390289322,6,0,2,Db-7,A1,line_t_dlas
46.4255102041,0.0663265306122,4,2,39,4,2,0.275714285714,"""4/4""",71,-0.0693585174028,56.0715241861,6,0,2,Db-7,A1,line_t_dlas
46.5265306122,0.238775510204,4,1,40,1,1,0.275646258503,"""4/4""",75,1.05935188847,75.1422478542,6,0,2,Gb7,A1,~lick
46.7755102041,0.0938775510204,4,1,40,2,1,0.267936507937,"""4/4""",78,0.906022138872,70.9400813115,6,0,2,Gb7,A1,~lick
47.0387755102,0.45,4,1,40,3,1,0.276621315193,"""4/4""",76,0.958684576274,73.1505452393,6,0,2,Gb7,A1,~lick
47.6357142857,0.139795918367,4,2,41,1,1,0.285532879819,"""4/4""",77,1.10872183654,74.5270444337,6,0,2,Fm7b5,A2,~lick
47.8040816327,0.0765306122449,4,2,41,1,2,0.285532879819,"""4/4""",65,0.587788654577,62.2471276624,6,0,2,Fm7b5,A2,~lick
47.9255102041,0.225510204082,4,1,41,2,1,0.258185941043,"""4/4""",68,0.509317058843,65.5542851695,6,0,2,Fm7b5,A2,~lick
48.1846938776,0.257142857143,4,1,41,3,1,0.275646258503,"""4/4""",70,0.800098073913,71.5737880398,6,0,2,Fm7b5,A2,~lick
48.4836734694,0.118367346939,4,4,41,4,2,0.286349206349,"""4/4""",68,0.12086254357,62.0775934153,6,0,2,Fm7b5,A2,~lick
48.6316326531,0.641836734694,4,4,41,4,4,0.286349206349,"""4/4""",71,0.735222719713,63.6611272853,6,0,2,Fm7b5,A2,~lick
49.9571428571,0.147959183673,4,2,43,1,2,0.258140589569,"""4/4""",77,1.03739782239,74.2599569849,7,1,2,Dbj7,A2,#lick
50.2367346939,0.0816326530612,4,2,43,2,2,0.268095238095,"""4/4""",66,0.720314562363,67.323919436,7,0,2,Dbj7,A2,#lick
50.3724489796,0.19693877551,4,1,43,3,1,0.285442176871,"""4/4""",68,0.603011673854,68.5390951925,7,0,2,Dbj7,A2,#lick
