onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
41.0354648526,0.124807256236,4,7,12,1,6,0.857006802721,"""4/4""",62,0.881109718373,71.1432259324,9,0,1,A-7,A1,line_w_d
41.1602721088,0.49052154195,4,7,12,1,7,0.857006802721,"""4/4""",57,0.715468557747,61.5475745015,9,0,1,A-7,A1,line_w_d
42.626031746,0.281541950113,4,4,12,3,3,0.922040816327,"""4/4""",66,1.18799276729,76.4747531196,10,1,1,A-7,A1,lick
42.9075736961,0.232199546485,4,4,12,3,4,0.922040816327,"""4/4""",67,0.953598123808,71.4241603898,10,0,1,A-7,A1,lick
43.1804081633,0.142222222222,4,6,12,4,2,0.903015873016,"""4/4""",67,0.761510830083,71.0433458981,10,0,1,A-7,A1,lick
43.3284353741,0.148027210884,4,6,12,4,3,0.903015873016,"""4/4""",69,0.641470707618,68.8727486574,10,0,1,A-7,A1,lick
43.5577324263,0.211882086168,4,6,12,4,4,0.903015873016,"""4/4""",67,0.703663019865,69.043423987,10,0,1,A-7,A1,~#+lick
43.7841269841,0.235102040816,4,6,12,4,6,0.903015873016,"""4/4""",67,0.60152304629,68.9694349786,10,0,1,A-7,A1,~#+lick
44.0511564626,0.113197278912,4,6,13,1,2,0.946213151927,"""4/4""",67,0.599932737744,68.3479636902,10,0,1,Eb7,A1,~#+lick
44.1759637188,0.0957823129252,4,6,13,1,3,0.946213151927,"""4/4""",68,0.358245868868,65.5845640084,10,0,1,Eb7,A1,~#+lick
44.2775510204,0.200272108844,4,6,13,1,4,0.946213151927,"""4/4""",70,0.374270708525,62.7779217442,10,0,1,Eb7,A1,~#+lick
44.4865306122,0.203174603175,4,6,13,1,5,0.946213151927,"""4/4""",67,0.529318651363,66.9732637297,10,0,1,Eb7,A1,~#rhythm_mi
44.7013151927,0.206077097506,4,6,13,1,6,0.946213151927,"""4/4""",67,0.457744339858,67.8925277668,10,0,1,Eb7,A1,~#rhythm_mi
44.9219047619,0.229297052154,4,6,13,2,1,0.89693877551,"""4/4""",67,0.42591506323,66.2371373711,10,0,1,Eb7,A1,~#rhythm_mi
45.16861678,0.142222222222,4,6,13,2,3,0.89693877551,"""4/4""",67,0.422905759299,66.7307935548,10,0,1,Eb7,A1,~#rhythm_mi
45.3311564626,0.0551473922902,4,6,13,2,4,0.89693877551,"""4/4""",67,0.405822858185,66.4359527143,10,0,1,Eb7,A1,~#rhythm_mi
45.4008163265,0.238004535147,4,6,13,2,5,0.89693877551,"""4/4""",67,0.544832995415,67.2119570777,10,0,1,Eb7,A1,~#rhythm_mi
45.6533333333,0.121904761905,4,6,13,2,6,0.89693877551,"""4/4""",67,0.407324711279,67.0371052381,10,0,1,Eb7,A1,~#rhythm_mi
