onset,duration,period,division,bar,beat,tatum,beat_duration,signature,pitch,loud_max,loud_median,phrase_id,phrase_begin,chorus_id,chord,form,idea
34.1040816327,0.126530612245,4,4,34,1,4,0.21873015873,"""4/4""",67,1.1369937328,69.8359436252,11,1,1,F7,B1,void->lick
34.3775510204,0.232653061224,4,1,34,3,1,0.22089569161,"""4/4""",67,1.07531387165,67.7465515811,11,0,1,F7,B1,void->lick
34.6224489796,0.134693877551,4,1,34,4,1,0.22089569161,"""4/4""",66,0.778927774742,68.6033661825,11,0,1,F7,B1,void->lick
34.787755102,0.285714285714,4,1,35,1,1,0.233412698413,"""4/4""",65,0.61509960166,53.3956996529,11,0,1,F7,B1,void->lick
36.906122449,0.0836734693878,4,3,37,2,2,0.218673469388,"""4/4""",61,0.370438821494,63.3878736022,12,1,1,Bb-7,B1,void->line_w
36.9959183673,0.1,4,3,37,2,3,0.218673469388,"""4/4""",63,0.568955396762,66.3224532062,12,0,1,Bb-7,B1,void->line_w
37.1,0.110204081633,4,2,37,3,1,0.228866213152,"""4/4""",65,0.575554077352,65.858138128,12,0,1,Bb-7,B1,void->line_w
37.2204081633,0.0530612244898,4,2,37,3,2,0.228866213152,"""4/4""",61,0.180480565698,56.4970981795,12,0,1,Bb-7,B1,void->line_w
37.3081632653,0.130612244898,4,3,37,4,1,0.228866213152,"""4/4""",63,1.09047175611,69.9519850199,12,0,1,Bb-7,B1,void->line_w
37.4510204082,0.0510204081633,4,3,37,4,3,0.228866213152,"""4/4""",61,0.257034914604,63.0557744322,12,0,1,Bb-7,B1,void->line_w
37.5204081633,0.130612244898,4,3,38,1,1,0.220476190476,"""4/4""",58,0.441555385291,63.9798448157,12,0,1,Bb-7,B1,void->line_w
37.6632653061,0.0816326530612,4,3,38,1,3,0.220476190476,"""4/4""",54,0.249503220861,62.8155342639,12,0,1,Eb7,B1,void->line_w
37.7571428571,0.0530612244898,4,3,38,2,1,0.220476190476,"""4/4""",53,0.275402523392,62.3078001962,12,0,1,Eb7,B1,void->line_w
37.8163265306,0.0816326530612,4,3,38,2,2,0.220476190476,"""4/4""",52,0.442630675115,63.6280902664,12,0,1,Eb7,B1,void->line_w
37.9040816327,0.155102040816,4,3,38,2,3,0.220476190476,"""4/4""",51,0.528192976131,62.4539449911,12,0,1,Eb7,B1,void->line_w
38.0673469388,0.0897959183673,4,2,38,3,2,0.223684807256,"""4/4""",53,0.396355041839,63.1149334131,12,0,1,Eb7,B1,void->line_w
38.1755102041,0.0795918367347,4,2,38,4,1,0.223684807256,"""4/4""",55,0.313993323206,63.3196370239,12,0,1,Eb7,B1,void->line_w
38.2664852608,0.0957823129252,4,2,38,4,2,0.223684807256,"""4/4""",58,0.277491670479,60.4994758577,12,0,1,Eb7,B1,void->line_w
38.391292517,0.119002267574,4,4,39,1,1,0.220839002268,"""4/4""",63,0.603617002355,63.4405680332,12,0,1,Eb7,B1,void->line_w
38.5944671202,0.100136054422,4,4,39,1,4,0.220839002268,"""4/4""",67,0.473397448231,65.4651438547,12,0,1,Abj7,B1,void->line_w
38.7381405896,0.0609523809524,4,4,39,2,3,0.220839002268,"""4/4""",63,0.0405460785618,59.7862575736,12,0,1,Abj7,B1,void->line_w
38.8092517007,0.0885260770975,4,4,39,2,4,0.220839002268,"""4/4""",65,0.546497885772,65.4676374862,12,0,1,Abj7,B1,void->line_w
38.9268027211,0.0856235827664,4,2,39,3,2,0.205566893424,"""4/4""",63,0.809057878846,66.2728629068,12,0,1,Abj7,B1,void->line_w
39.0367346939,0.0918367346939,4,4,39,4,1,0.205566893424,"""4/4""",59,0.17557986286,62.300614571,12,0,1,Abj7,B1,void->line_w
39.2265306122,0.0428571428571,4,4,39,4,4,0.205566893424,"""4/4""",55,0.354553208183,62.6965803136,12,0,1,Abj7,B1,void->line_w
39.276553288,0.108843537415,4,4,40,1,1,0.228696145125,"""4/4""",61,0.621594119294,64.0061846934,12,0,1,Ab-7,B1,void->line_w
39.3959183673,0.0530612244898,4,4,40,1,3,0.228696145125,"""4/4""",63,0.299395568473,62.0661980966,12,0,1,Ab-7,B1,void->line_w
39.452154195,0.140770975057,4,4,40,1,4,0.228696145125,"""4/4""",65,0.574836044034,64.8860498958,12,0,1,Ab-7,B1,void->line_w
39.7032199546,0.148027210884,4,4,40,3,1,0.215941043084,"""4/4""",63,0.930343230531,68.0760790679,12,0,1,Ab-7,B1,void->line_w
39.881723356,0.0638548752834,4,4,40,3,4,0.215941043084,"""4/4""",58,0.172166776284,59.3505818293,12,0,1,Db7,B1,void->line_w
39.9629931973,0.0986848072562,4,2,40,4,1,0.215941043084,"""4/4""",54,-0.0646540338377,58.6686197475,12,0,1,Db7,B1,void->line_w
40.0863492063,0.0493424036281,4,2,40,4,2,0.215941043084,"""4/4""",51,0.0913159960444,58.6484880414,12,0,1,Db7,B1,void->line_w
